nan,8.721052631500000000e+10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.755353901996551895e+10,3.369200384331642914e+10,4.940000000000000000e+02,1.800000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01
2.498650763056010246e+09,1.109868137354764938e+10,2.322000000000000000e+03,7.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.024478947368500000e+13,9.492105263150000000e+10,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
6.058275779947511292e+10,4.202081339713182068e+10,2.220000000000000000e+02,3.000000000000000000e+00,6.600000000000000000e+01,1.370000000000000000e+02
2.031571834992891846e+12,1.056648199452631569e+10,3.800000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,3.600000000000000000e+01
1.669659442724509811e+10,2.990695719643243408e+10,8.170000000000000000e+02,5.000000000000000000e+00,1.910000000000000000e+02,6.080000000000000000e+02
nan,1.052631579000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.944717105263125000e+12,3.684795321655555725e+10,9.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.194368421052636475e+12,3.125438596508333206e+10,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01
4.327323772155527115e+09,1.866172217875177765e+10,3.113000000000000000e+03,1.800000000000000000e+01,1.710000000000000000e+02,5.140000000000000000e+02
4.434484874738271332e+10,7.041232278759424686e+08,1.459000000000000000e+03,1.320000000000000000e+02,5.000000000000000000e+00,1.400000000000000000e+01
6.583519609835424423e+09,2.269124506180629730e+10,2.073000000000000000e+03,1.800000000000000000e+01,2.550000000000000000e+02,1.100000000000000000e+03
1.293682447324338379e+11,3.947173489277946472e+10,5.980000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+02,5.110000000000000000e+02
4.106213741525099754e+09,1.043677348227890930e+11,1.882600000000000000e+04,5.200000000000000000e+01,6.310000000000000000e+02,1.046800000000000000e+04
3.984083484573793335e+11,1.281263157895333405e+11,3.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,2.700000000000000000e+01
9.452001299545185547e+11,8.906764132553580322e+11,8.200000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,4.900000000000000000e+01
1.397465499191012573e+11,9.339107261831827164e+09,5.540000000000000000e+02,5.500000000000000000e+01,1.730000000000000000e+02,3.900000000000000000e+02
3.992026315789500122e+11,2.888220551376190567e+10,2.100000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01
1.296026315789500000e+12,3.014035087733333206e+10,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.092805543269908142e+10,6.451831827330817871e+11,2.500000000000000000e+03,2.100000000000000000e+01,2.040000000000000000e+02,1.176000000000000000e+03
7.114473684210000000e+11,3.736390977441428833e+11,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.798578947368500000e+12,1.863157894700000000e+10,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.248366666666666504e+12,5.209677419358064270e+10,3.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.723964023984050598e+11,4.008434547914102936e+10,8.000000000000000000e+01,2.000000000000000000e+00,3.600000000000000000e+01,4.600000000000000000e+01
nan,5.263157894000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,2.789473684000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.492105263157930908e+11,1.095263157883333397e+10,3.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,2.700000000000000000e+01
nan,1.631578947000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.299601889338717651e+11,9.124748040314042664e+10,2.350000000000000000e+02,1.000000000000000000e+00,8.500000000000000000e+01,1.860000000000000000e+02
6.534878439754230499e+10,2.206906224953384018e+10,1.183000000000000000e+03,1.400000000000000000e+01,2.200000000000000000e+02,1.000000000000000000e+03
4.010815789473500000e+12,3.508771933333333582e+07,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
9.902494873547532959e+11,3.943798008534459229e+11,7.800000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,1.300000000000000000e+01
1.091742105263157227e+13,6.950657894725000000e+10,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.052663116322742653e+10,5.234637512722966919e+11,7.344000000000000000e+03,1.110000000000000000e+02,2.050000000000000000e+02,1.222000000000000000e+03
1.666400259909012451e+11,1.584483677548607483e+11,8.200000000000000000e+01,2.000000000000000000e+00,3.400000000000000000e+01,4.400000000000000000e+01
7.020321052631600000e+13,9.473684210000000000e+08,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
nan,1.052631580000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.539634146341463470e+10,1.102972798969969482e+11,3.290000000000000000e+02,3.000000000000000000e+00,8.700000000000000000e+01,2.890000000000000000e+02
1.878223844282238464e+11,2.646209501856763916e+11,4.120000000000000000e+02,2.000000000000000000e+00,1.400000000000000000e+02,2.880000000000000000e+02
1.217145135566262665e+11,5.823631578950000000e+10,1.000000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
1.871491655969195068e+12,4.104636591478571320e+10,4.200000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+01
4.677543859649151611e+11,1.526062143312650681e+10,1.660000000000000000e+02,4.000000000000000000e+00,7.100000000000000000e+01,1.510000000000000000e+02
8.771578947370000000e+11,1.060526315750000000e+10,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
4.319390581717368164e+11,6.175000000009999847e+10,2.000000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01
7.436105263158000000e+12,1.921052632000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.647357894736799805e+12,7.383333333333332825e+10,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
5.442672932330786133e+12,5.010526315793333435e+10,1.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
7.134071442342228889e+09,1.879228879751441956e+10,1.912000000000000000e+03,7.000000000000000000e+00,3.260000000000000000e+02,1.294000000000000000e+03
2.313588086983922195e+10,1.070920894293468781e+11,3.341000000000000000e+03,8.000000000000000000e+00,4.750000000000000000e+02,1.972000000000000000e+03
2.931544622425434570e+11,7.130663615563043213e+10,4.700000000000000000e+01,2.000000000000000000e+00,3.400000000000000000e+01,4.300000000000000000e+01
5.908164840252688408e+09,2.648291466272594035e+08,2.047000000000000000e+03,1.023000000000000000e+03,1.620000000000000000e+02,1.960000000000000000e+03
1.786246938099974823e+10,3.954092978925050259e+09,3.976000000000000000e+03,1.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.453558573854000000e+12,6.583361629867742157e+10,3.200000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01
5.711121281464782715e+11,7.762947368420999756e+11,2.400000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01
7.242105263100000000e+10,5.710526316000000000e+09,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,5.263157900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.112529323308285645e+12,4.956432748525000000e+10,3.600000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01
1.519691368890412521e+10,1.183606172621850586e+10,8.980000000000000000e+02,1.400000000000000000e+01,1.910000000000000000e+02,6.330000000000000000e+02
nan,1.052631580000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.826137980085270386e+11,2.148631578947999954e+10,7.500000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+01,6.300000000000000000e+01
nan,1.578947370000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.693945985805148697e+10,1.921118536432255249e+11,2.856000000000000000e+03,1.000000000000000000e+01,3.640000000000000000e+02,1.516000000000000000e+03
1.446453947368500000e+12,9.233918128777778625e+09,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
2.221371929824566797e+13,3.638157894725000000e+10,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
9.061181582451398849e+09,2.641592640708472443e+10,1.503000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+02,1.198000000000000000e+03
nan,1.578947369000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.645970961887482910e+12,5.468596491243333435e+10,3.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,2.300000000000000000e+01
3.644436090225571289e+12,1.311428571430476227e+11,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01
5.868642659279473877e+11,3.128947368425000000e+10,2.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01
8.109391742829940796e+10,1.884492481203571320e+10,1.680000000000000000e+02,3.000000000000000000e+00,7.800000000000000000e+01,1.060000000000000000e+02
2.257947368421000000e+12,2.864210526300000000e+10,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.945956937799091187e+11,3.380466507178181763e+11,4.500000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,4.300000000000000000e+01
3.824965789473700195e+12,4.117794486204762268e+10,2.100000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,2.100000000000000000e+01
2.807481387325222492e+09,2.125532888490850220e+11,2.753600000000000000e+04,3.800000000000000000e+01,1.086000000000000000e+03,8.198000000000000000e+03
nan,4.210526310000000000e+08,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.205263157900000000e+10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.182183015268710899e+10,2.457101073258588409e+10,6.540000000000000000e+03,2.400000000000000000e+01,4.080000000000000000e+02,3.455000000000000000e+03
nan,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.220000000000000000e+11,2.894736845000000000e+08,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.164443461595154114e+11,2.335221291866108093e+11,3.580000000000000000e+02,2.000000000000000000e+00,1.480000000000000000e+02,2.810000000000000000e+02
1.702100271892563105e+09,5.371099334238703918e+10,8.015000000000000000e+03,3.300000000000000000e+01,7.100000000000000000e+02,4.028000000000000000e+03
1.106134453781512604e+11,1.685701754384166718e+10,1.200000000000000000e+02,2.000000000000000000e+00,5.900000000000000000e+01,9.700000000000000000e+01
1.066226978233969574e+11,1.192101613256532593e+11,7.240000000000000000e+02,3.000000000000000000e+00,1.960000000000000000e+02,4.620000000000000000e+02
nan,2.368421053000000000e+09,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.336333333333333008e+12,2.473684210500000000e+09,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
nan,5.147368421000000000e+10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.512964912280666504e+12,2.165789473675000000e+10,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.975055079559302368e+11,5.565191387559091187e+10,4.400000000000000000e+01,3.000000000000000000e+00,2.500000000000000000e+01,3.700000000000000000e+01
1.600722865254418945e+11,1.080385746975983429e+10,4.830000000000000000e+02,6.000000000000000000e+01,1.670000000000000000e+02,3.660000000000000000e+02
2.498061659001877136e+11,3.975700902742200928e+11,3.100000000000000000e+02,1.000000000000000000e+00,1.320000000000000000e+02,2.370000000000000000e+02
4.773864985929946899e+08,4.021626754608345795e+10,1.619350000000000000e+05,1.940000000000000000e+02,1.144000000000000000e+03,1.119180000000000000e+05
1.731614035087733459e+11,3.691322901851351261e+09,7.600000000000000000e+01,4.000000000000000000e+00,4.400000000000000000e+01,7.300000000000000000e+01
2.312491228070181641e+12,3.267368421051818237e+11,3.400000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,2.800000000000000000e+01
2.708850698174081726e+11,3.501769316909149170e+11,5.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,3.700000000000000000e+01
1.261684451088540649e+10,3.629837372865777588e+11,6.127000000000000000e+03,1.800000000000000000e+01,1.950000000000000000e+02,3.047000000000000000e+03
2.157284622169971924e+11,2.277613046703662109e+10,3.590000000000000000e+02,2.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+02
1.825596158643056946e+11,7.455475180842416382e+10,4.230000000000000000e+02,5.000000000000000000e+00,1.240000000000000000e+02,2.300000000000000000e+02
1.704203864090632935e+11,8.599078947371249390e+10,8.000000000000000000e+01,2.000000000000000000e+00,4.600000000000000000e+01,7.100000000000000000e+01
2.625552631579000000e+12,1.905263157900000000e+10,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
5.498806733432793427e+10,1.852366246193966980e+11,2.480000000000000000e+02,2.000000000000000000e+00,7.200000000000000000e+01,9.200000000000000000e+01
6.212019800304662323e+10,1.179469864176556396e+11,1.245000000000000000e+03,6.000000000000000000e+00,2.310000000000000000e+02,8.280000000000000000e+02
2.564883847549931152e+12,2.042719298244333191e+11,3.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,2.900000000000000000e+01
6.794912280701666260e+11,1.434958448753684082e+11,1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01
5.243279627640544434e+11,1.752345148584353638e+10,1.480000000000000000e+02,4.000000000000000000e+00,7.100000000000000000e+01,1.260000000000000000e+02
8.187543859649333496e+11,4.842105263312500000e+09,1.600000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01
4.867403552962972260e+10,8.426686994534004927e+08,1.589000000000000000e+03,1.760000000000000000e+02,2.380000000000000000e+02,2.250000000000000000e+02
1.612783210636179504e+11,1.158634047806095947e+12,4.800000000000000000e+02,2.000000000000000000e+00,8.100000000000000000e+01,1.270000000000000000e+02
1.218331578947300049e+12,3.803827751181818008e+09,1.100000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
